episode,avg_reward,static_rewards
886,-462.12965050732805,-453.0
887,-462.1418918918919,-473.0
888,-462.0427446569179,-374.0
889,-462.07078651685396,-487.0
890,-461.9652076318743,-368.0
891,-461.9742152466368,-470.0
892,-461.95296752519596,-443.0
893,-461.9384787472036,-449.0
894,-461.97430167597764,-494.0
895,-461.98549107142856,-472.0
896,-462.0423634336678,-513.0
897,-462.0055679287305,-429.0
898,-461.9744160177976,-434.0
899,-461.73,-242.0
900,-461.4894561598224,-245.0
901,-461.43237250554324,-410.0
902,-461.48172757475083,-506.0
903,-461.53650442477874,-511.0
904,-461.5171270718232,-444.0
905,-461.4150110375276,-369.0
906,-461.31973539140023,-375.0
907,-461.33810572687224,-478.0
908,-461.42134213421343,-537.0
909,-461.3197802197802,-369.0
910,-461.3556531284303,-494.0
911,-461.32675438596493,-435.0
912,-461.33734939759034,-471.0
913,-461.3621444201313,-484.0
914,-461.34754098360656,-448.0
915,-461.3897379912664,-500.0
916,-461.38276990185386,-455.0
917,-461.3540305010893,-435.0
918,-461.3329706202394,-442.0
919,-461.2771739130435,-410.0
920,-461.3181324647123,-499.0
921,-461.3839479392625,-522.0
922,-461.43228602383533,-506.0
923,-461.3971861471861,-429.0
924,-461.39027027027026,-455.0
925,-461.34557235421164,-420.0
926,-461.3279395900755,-445.0
927,-461.4008620689655,-529.0
928,-461.2282023681378,-301.0
929,-461.1698924731183,-407.0
930,-461.1310418904404,-425.0
931,-461.05364806866953,-389.0
932,-461.02357984994643,-433.0
933,-461.0438972162741,-480.0
934,-461.04598930481285,-463.0
935,-460.53205128205127,20.0
936,-460.5240128068303,-453.0
937,-460.5074626865672,-445.0
938,-460.56656017039404,-516.0
939,-460.5712765957447,-465.0
940,-460.62380446333685,-510.0
941,-460.6263269639066,-463.0
942,-460.67550371155886,-507.0
943,-460.6419491525424,-429.0
944,-460.6095238095238,-430.0
945,-460.57716701902746,-430.0
946,-460.5353748680042,-421.0
947,-460.5411392405063,-466.0
948,-460.48472075869336,-407.0
949,-460.56947368421055,-541.0
950,-460.5236593059937,-417.0
951,-460.50840336134456,-446.0
952,-460.5498426023085,-500.0
953,-460.5356394129979,-447.0
954,-460.5193717277487,-445.0
955,-460.52615062761504,-467.0
956,-460.5600835945664,-493.0
957,-460.52818371607515,-430.0
958,-460.40563086548485,-343.0
959,-460.428125,-482.0
960,-460.3610822060354,-396.0
961,-460.4220374220374,-519.0
962,-460.3686396677051,-409.0
963,-460.48858921161826,-576.0
964,-460.5046632124352,-476.0
965,-460.5414078674948,-496.0
966,-460.6277145811789,-544.0
967,-460.56198347107437,-397.0
968,-460.58513931888547,-483.0
969,-460.6360824742268,-510.0
970,-460.5746652935118,-401.0
971,-460.61213991769546,-497.0
972,-460.67523124357655,-522.0
973,-460.79363449691994,-576.0
974,-460.7394871794872,-408.0
975,-460.7284836065574,-450.0
976,-460.7308085977482,-463.0
977,-460.75562372188136,-485.0
978,-460.68335035750766,-390.0
979,-460.68163265306123,-459.0
980,-460.61060142711517,-391.0
981,-460.6242362525458,-474.0
982,-460.6571719226857,-493.0
983,-460.6778455284553,-481.0
984,-460.7218274111675,-504.0
985,-460.7474645030426,-486.0
986,-460.7386018237082,-452.0
987,-460.835020242915,-556.0
988,-460.79979777553086,-426.0
989,-460.9050505050505,-565.0
990,-460.9455095862765,-501.0
991,-460.9727822580645,-488.0
992,-461.0171198388721,-505.0
993,-460.95975855130786,-404.0
994,-460.921608040201,-423.0
995,-460.9066265060241,-446.0
996,-460.89167502507524,-446.0
997,-460.8366733466934,-406.0
998,-460.7797797797798,-404.0
999,-460.77,-451.0
1000,-460.96003996004,-651.0
1001,-460.91317365269464,-414.0
1002,-460.7836490528415,-331.0
1003,-460.7649402390438,-442.0
1004,-460.69353233830844,-389.0
1005,-460.7107355864811,-478.0
1006,-460.6444885799404,-394.0
1007,-460.7232142857143,-540.0
1008,-460.7165510406343,-454.0
1009,-460.6980198019802,-442.0
1010,-460.7151335311573,-478.0
1011,-460.6828063241107,-428.0
1012,-460.64461994077,-422.0
1013,-460.5197238658777,-334.0
1014,-460.4581280788177,-398.0
1015,-460.43799212598424,-440.0
1016,-460.46705998033434,-490.0
1017,-460.4548133595285,-448.0
1018,-460.36800785083415,-372.0
1019,-460.38235294117646,-475.0
1020,-460.40744368266405,-486.0
1021,-460.41585127201563,-469.0
1022,-460.3782991202346,-422.0
1023,-460.3466796875,-428.0
1024,-460.3160975609756,-429.0
1025,-460.2962962962963,-440.0
1026,-460.19961051606623,-361.0
1027,-460.1838521400778,-444.0
1028,-459.7725947521866,-37.0
1029,-459.74563106796114,-432.0
1030,-459.7458777885548,-460.0
1031,-459.6986434108527,-411.0
1032,-459.69119070667955,-452.0
1033,-459.6605415860735,-428.0
1034,-459.59420289855075,-391.0
1035,-459.6467181467182,-514.0
1036,-459.59016393442624,-401.0
1037,-459.5674373795761,-436.0
1038,-459.6573628488932,-553.0
1039,-459.64903846153845,-451.0
1040,-459.64361191162345,-454.0
1041,-459.61804222648755,-433.0
1042,-459.6366251198466,-479.0
1043,-459.632183908046,-455.0
1044,-459.67655502392347,-506.0
1045,-459.67686424474186,-460.0
1046,-459.67239732569243,-455.0
1047,-459.67748091603056,-465.0
1048,-459.6882745471878,-471.0
1049,-459.67809523809524,-449.0
1050,-459.5651760228354,-341.0
1051,-459.59505703422053,-491.0
1052,-459.4767331433998,-335.0
1053,-459.50189753320683,-486.0
1054,-459.4748815165877,-431.0
1055,-459.45075757575756,-434.0
1056,-459.4673604541154,-477.0
1057,-459.492438563327,-486.0
1058,-459.38149197355995,-342.0
1059,-459.3443396226415,-420.0
1060,-458.9114043355325,0.0
1061,-458.79472693032017,-335.0
1062,-458.7864534336783,-450.0
1063,-458.75657894736844,-427.0
1064,-458.75211267605636,-454.0
1065,-458.8048780487805,-515.0
1066,-458.834114339269,-490.0
1067,-458.81086142322096,-434.0
1068,-458.8587464920486,-510.0
1069,-458.8336448598131,-432.0
1070,-458.797385620915,-420.0
1071,-458.80223880597015,-464.0
1072,-458.7735321528425,-428.0
1073,-458.79422718808195,-481.0
1074,-458.75069767441863,-412.0
1075,-458.69330855018586,-397.0
1076,-458.6350974930362,-396.0
1077,-458.6790352504638,-506.0
1078,-458.61538461538464,-390.0
1079,-458.64629629629627,-492.0
1080,-458.64939870490286,-462.0
1081,-458.6256931608133,-433.0
1082,-458.6371191135734,-471.0
1083,-458.65036900369006,-473.0
1084,-458.6516129032258,-460.0
1085,-458.64088397790056,-447.0
1086,-458.69273229070836,-515.0
1087,-458.67003676470586,-434.0
1088,-458.67033976124884,-459.0
1089,-458.802752293578,-603.0
1090,-458.80659945004584,-463.0
1091,-458.8232600732601,-477.0
1092,-458.82891125343093,-465.0
1093,-458.76142595978064,-385.0
1094,-458.75068493150684,-447.0
1095,-458.74178832116786,-449.0
1096,-458.74658158614403,-464.0
1097,-458.77777777777777,-493.0
1098,-458.7907188353048,-473.0
1099,-458.81636363636363,-487.0
1100,-458.85740236148956,-504.0
1101,-458.97731397459165,-591.0
1102,-458.9954669084315,-479.0
1103,-459.0778985507246,-550.0
1104,-459.0524886877828,-431.0
1105,-459.07052441229655,-479.0
1106,-459.096657633243,-488.0
1107,-459.05685920577616,-415.0
1108,-458.965734896303,-358.0
1109,-459.00990990990994,-508.0
1110,-459.05220522052207,-506.0
1111,-459.11241007194246,-526.0
1112,-459.162623539982,-515.0
1113,-459.11131059245963,-402.0
1114,-459.0107623318386,-347.0
1115,-459.0089605734767,-457.0
1116,-459.0725156669651,-530.0
1117,-459.0903398926655,-479.0
1118,-459.09830205540663,-468.0
1119,-459.09375,-454.0
1120,-459.10526315789474,-472.0
1121,-459.1283422459893,-485.0
1122,-459.1478183437222,-481.0
1123,-459.038256227758,-336.0
1124,-459.056,-479.0
1125,-459.0035523978686,-400.0
1126,-458.9299023957409,-376.0
1127,-458.97960992907804,-515.0
1128,-458.98759964570417,-468.0
1129,-458.96106194690265,-429.0
1130,-458.98496905393455,-486.0
1131,-458.982332155477,-456.0
1132,-459.1050308914387,-598.0
1133,-459.1287477954145,-486.0
1134,-459.1136563876652,-442.0
1135,-459.1382042253521,-487.0
1136,-459.141600703606,-463.0
1137,-459.1256590509666,-441.0
1138,-458.8454784899034,-140.0
1139,-458.88421052631577,-503.0
1140,-458.931638913234,-513.0
1141,-458.7373029772329,-237.0
1142,-458.74978127734033,-473.0
1143,-458.72465034965035,-430.0
1144,-458.6917030567686,-421.0
1145,-458.6614310645724,-424.0
1146,-458.6713164777681,-470.0
1147,-458.74564459930315,-544.0
1148,-458.7606614447345,-476.0
1149,-458.8747826086956,-590.0
1150,-458.84622067767157,-426.0
1151,-458.76475694444446,-365.0
1152,-458.836947094536,-542.0
1153,-458.78682842287697,-401.0
1154,-458.82510822510824,-503.0
1155,-458.8538062283737,-492.0
1156,-458.8867761452031,-497.0
1157,-458.9024179620034,-477.0
1158,-458.88783433994826,-442.0
1159,-458.5594827586207,-78.0
1160,-458.5650301464255,-465.0
1161,-458.48192771084337,-362.0
1162,-458.50214961306966,-482.0
1163,-458.4776632302405,-430.0
1164,-458.49871244635193,-483.0
1165,-458.49399656946827,-453.0
1166,-458.426735218509,-380.0
1167,-458.3792808219178,-403.0
1168,-458.42429426860565,-511.0
1169,-458.41282051282053,-445.0
1170,-458.5200683176772,-584.0
1171,-458.4564846416382,-384.0
1172,-458.41773231031544,-413.0
1173,-458.41056218057923,-450.0
1174,-458.4391489361702,-492.0
1175,-458.39115646258506,-402.0
1176,-458.4316057774002,-506.0
1177,-458.481324278438,-517.0
1178,-458.4478371501272,-419.0
1179,-458.4838983050847,-501.0
1180,-458.46909398814563,-441.0
1181,-458.4509306260575,-437.0
1182,-458.4522400676247,-460.0
1183,-458.49155405405406,-505.0
1184,-458.4818565400844,-447.0
1185,-458.41399662731874,-378.0
1186,-458.2620050547599,-278.0
1187,-458.20117845117846,-386.0
1188,-458.1909167367536,-446.0
1189,-458.1689075630252,-432.0
1190,-458.1981528127624,-493.0
1191,-458.18120805369125,-438.0
1192,-458.1793797150042,-456.0
1193,-458.2252931323283,-513.0
1194,-458.1824267782427,-407.0
1195,-458.2006688963211,-480.0
1196,-458.16959064327483,-421.0
1197,-458.1469115191987,-431.0
1198,-458.08673894912425,-386.0
1199,-458.0625,-429.0
1200,-458.029975020816,-419.0
1201,-458.01331114808653,-438.0
1202,-458.0515378221114,-504.0
1203,-458.05398671096344,-461.0
1204,-458.1103734439834,-526.0
1205,-458.16915422885575,-529.0
1206,-458.16072908036455,-448.0
1207,-458.125,-415.0
1208,-458.08105872622,-405.0
1209,-458.09421487603305,-474.0
1210,-458.08092485549133,-442.0
1211,-458.1394389438944,-529.0
1212,-458.16570486397364,-490.0
1213,-458.1301482701812,-415.0
1214,-457.9909465020576,-289.0
1215,-458.0024671052632,-472.0
1216,-457.885784716516,-316.0
1217,-457.8472906403941,-411.0
1218,-457.82608695652175,-432.0
1219,-457.87704918032784,-520.0
1220,-457.88370188370186,-466.0
1221,-457.9238952536825,-507.0
1222,-457.90351594439903,-433.0
1223,-457.8937908496732,-446.0
1224,-457.8669387755102,-425.0
1225,-457.8898858075041,-486.0
1226,-457.8671556642217,-430.0
1227,-457.8697068403909,-461.0
1228,-457.9153783563873,-514.0
1229,-457.89756097560974,-436.0
1230,-457.8854589764419,-443.0
1231,-457.86607142857144,-434.0
1232,-457.86212489862123,-453.0
1233,-457.89870340356566,-503.0
1234,-457.93522267206475,-503.0
1235,-457.96278317152104,-492.0
1236,-457.8957154405821,-375.0
1237,-457.90953150242325,-475.0
1238,-457.909604519774,-458.0
1239,-457.85322580645163,-388.0
1240,-457.8710717163578,-480.0
1241,-457.80917874396135,-381.0
1242,-457.8519710378117,-511.0
1243,-457.7990353697749,-392.0
1244,-457.7831325301205,-438.0
1245,-457.7977528089888,-476.0
1246,-457.8171611868484,-482.0
1247,-457.68990384615387,-299.0
1248,-457.6685348278623,-431.0
1249,-457.6472,-431.0
1250,-457.5603517186251,-349.0
1251,-457.5814696485623,-484.0
1252,-457.5658419792498,-438.0
1253,-457.5829346092504,-479.0
1254,-457.53147410358565,-393.0
1255,-457.49761146496814,-415.0
1256,-457.4876690533015,-445.0
1257,-457.48966613672496,-460.0
1258,-457.48927720413025,-457.0
1259,-457.5285714285714,-507.0
1260,-457.54797779540047,-482.0
1261,-457.4405705229794,-322.0
1262,-457.44655581947745,-465.0
1263,-457.40348101265823,-403.0
1264,-457.40316205533594,-457.0
1265,-457.43759873617694,-501.0
1266,-457.41831097079717,-433.0
1267,-457.3706624605678,-397.0
1268,-457.2285263987392,-277.0
1269,-457.18346456692916,-400.0
1270,-457.17151848937846,-442.0
1271,-457.16745283018867,-452.0
1272,-457.14218381775333,-425.0
1273,-457.1098901098901,-416.0
1274,-457.1427450980392,-499.0
1275,-457.15909090909093,-478.0
1276,-457.1769772905247,-480.0
1277,-457.1486697965571,-421.0
1278,-456.94448788115716,-196.0
1279,-456.94921875,-463.0
1280,-456.9617486338798,-473.0
1281,-456.99609984399376,-501.0
1282,-457.00155884645363,-464.0
1283,-457.0015576323988,-457.0
1284,-456.94785992217896,-388.0
1285,-456.9059097978227,-403.0
1286,-456.90909090909093,-461.0
1287,-456.85636645962734,-389.0
1288,-456.8603568657874,-462.0
1289,-456.8007751937985,-380.0
1290,-456.78388845855926,-435.0
1291,-456.7755417956656,-446.0
1292,-456.77339520494974,-454.0
1293,-456.741885625966,-416.0
1294,-456.6756756756757,-371.0
1295,-456.5354938271605,-275.0
1296,-456.54124903623745,-464.0
1297,-456.56009244992293,-481.0
1298,-456.5450346420323,-437.0
1299,-456.4923076923077,-388.0
1300,-456.52421214450425,-498.0
1301,-456.4877112135177,-409.0
1302,-456.4927091327705,-463.0
1303,-456.5053680981595,-473.0
1304,-456.5302681992337,-489.0
1305,-456.51914241960185,-442.0
1306,-456.43611323641926,-348.0
1307,-456.43654434250766,-457.0
1308,-456.41864018334604,-433.0
1309,-456.4,-432.0
1310,-456.2921434019832,-315.0
1311,-456.2919207317073,-456.0
1312,-456.33206397562833,-509.0
1313,-456.3013698630137,-416.0
1314,-456.1247148288973,-224.0
1315,-456.1892097264438,-541.0
1316,-456.10933940774487,-351.0
1317,-456.040971168437,-366.0
1318,-456.0326004548901,-445.0
1319,-456.0742424242424,-511.0
1320,-456.08327024981077,-468.0
1321,-456.12405446293496,-510.0
1322,-456.1292517006803,-463.0
1323,-456.1110271903323,-432.0
1324,-456.07169811320756,-404.0
1325,-456.0422322775264,-417.0
1326,-456.0429540316503,-457.0
1327,-456.11370481927713,-550.0
1328,-456.0451467268623,-365.0
1329,-456.0451127819549,-456.0
1330,-456.045830202855,-457.0
1331,-456.03228228228227,-438.0
1332,-456.03750937734435,-463.0
1333,-455.9632683658171,-357.0
1334,-455.8666666666667,-327.0
1335,-455.8353293413174,-414.0
1336,-455.82872101720267,-447.0
1337,-455.72122571001495,-312.0
1338,-455.6825989544436,-404.0
1339,-455.61716417910446,-368.0
1340,-455.6592095451156,-512.0
1341,-455.65871833084947,-455.0
1342,-455.6656738644825,-465.0
1343,-455.7001488095238,-502.0
1344,-455.67657992565057,-424.0
1345,-455.7020802377415,-490.0
1346,-455.724573125464,-486.0
1347,-455.71958456973294,-449.0
1348,-455.72053372868794,-457.0
1349,-455.69703703703703,-424.0
1350,-455.6935603256847,-451.0
1351,-455.68860946745565,-449.0
1352,-455.7228381374723,-502.0
1353,-455.71344165435744,-443.0
1354,-455.7527675276753,-509.0
1355,-455.6946902654867,-377.0
1356,-455.72144436256445,-492.0
1357,-455.70839469808544,-438.0
1358,-455.757174392936,-522.0
1359,-455.73676470588236,-428.0
1360,-455.29169728141073,150.0
1361,-455.33994126284875,-521.0
1362,-455.2971386647102,-397.0
1363,-455.29398826979474,-451.0
1364,-455.2798534798535,-436.0
1365,-455.3623718887262,-568.0
1366,-455.1880029261156,-217.0
1367,-455.2083333333333,-483.0
1368,-455.18042366691014,-417.0
1369,-455.2,-482.0
1370,-455.20058351568196,-456.0
1371,-455.1793002915452,-426.0
1372,-455.2396212672979,-538.0
1373,-455.2001455604076,-401.0
1374,-455.20363636363635,-460.0
1375,-455.13517441860466,-361.0
1376,-455.0580973129993,-349.0
1377,-455.08055152394775,-486.0
1378,-455.0435097897027,-404.0
1379,-454.9782608695652,-365.0
1380,-454.94207096307025,-405.0
1381,-454.9247467438495,-431.0
1382,-454.8922631959508,-410.0
1383,-454.89378612716763,-457.0
1384,-454.9191335740072,-490.0
1385,-454.8679653679654,-384.0
1386,-454.8673395818313,-454.0
1387,-454.8184438040346,-387.0
1388,-454.7660187185025,-382.0
1389,-454.77625899280577,-469.0
1390,-454.76707404744786,-442.0
1391,-454.78807471264366,-484.0
1392,-454.83560660445085,-521.0
1393,-454.85724533715927,-485.0
1394,-454.8709677419355,-474.0
1395,-454.84240687679085,-415.0
1396,-454.80243378668575,-399.0
1397,-454.84120171673817,-509.0
1398,-454.77841315225163,-367.0
1399,-454.77,-443.0
1400,-454.79014989293364,-483.0
1401,-454.79885877318117,-467.0
1402,-454.72059871703493,-345.0
1403,-454.78561253561253,-546.0
1404,-454.77864768683276,-445.0
1405,-454.72688477951635,-382.0
1406,-454.7476901208245,-484.0
1407,-454.7542613636364,-464.0
1408,-454.74095102909865,-436.0
1409,-454.7602836879433,-482.0
1410,-454.7484053862509,-438.0
1411,-454.771954674221,-488.0
1412,-454.78060863411184,-467.0
1413,-454.7659123055163,-434.0
1414,-454.6791519434629,-332.0
1415,-454.6659604519774,-436.0
1416,-454.78263937896963,-620.0
1417,-454.78067700987305,-452.0
1418,-454.74841437632136,-409.0
1419,-454.77464788732397,-492.0
1420,-454.7938071780436,-482.0
1421,-454.72433192686356,-356.0
1422,-454.69430780042165,-412.0
1423,-454.70786516853934,-474.0
1424,-454.65543859649125,-380.0
1425,-454.6570827489481,-457.0
1426,-454.61527680448495,-395.0
1427,-454.5987394957983,-431.0
1428,-454.66410076976905,-548.0
1429,-454.5888111888112,-347.0
1430,-454.50943396226415,-341.0
1431,-454.5314245810056,-486.0
1432,-454.52267969295184,-442.0
1433,-454.4700139470014,-379.0
1434,-454.398606271777,-352.0
1435,-454.3704735376045,-414.0
1436,-454.39318023660405,-487.0
1437,-454.3609179415855,-408.0
1438,-454.363446838082,-458.0
1439,-454.37083333333334,-465.0
1440,-454.3976405274115,-493.0
1441,-454.3564493758669,-395.0
1442,-454.35135135135135,-447.0
1443,-454.3441828254848,-444.0
1444,-454.3764705882353,-501.0
1445,-454.3755186721992,-453.0
1446,-454.36834830684177,-444.0
1447,-454.3694751381216,-456.0
1448,-454.38026224982747,-470.0
1449,-454.41517241379313,-505.0
1450,-454.4024810475534,-436.0
1451,-454.28719008264466,-287.0
1452,-454.2346868547832,-378.0
1453,-454.26478679504817,-498.0
1454,-454.2446735395189,-425.0
1455,-454.2197802197802,-418.0
1456,-454.19286204529857,-415.0
1457,-454.20096021947876,-466.0
1458,-454.1261137765593,-345.0
1459,-454.1527397260274,-493.0
1460,-454.1526351813826,-454.0
1461,-454.12517099863203,-414.0
1462,-454.0868079289132,-398.0
1463,-454.1024590163934,-477.0
1464,-454.07849829351534,-419.0
1465,-454.03956343792635,-397.0
1466,-454.0184049079755,-423.0
1467,-454.0320163487738,-474.0
1468,-454.0408441116406,-467.0
1469,-453.99455782312924,-386.0
1470,-453.9225016995241,-348.0
1471,-453.9442934782609,-486.0
1472,-453.96605566870335,-486.0
1473,-454.04341926729984,-568.0
1474,-454.05762711864406,-475.0
1475,-454.0359078590786,-422.0
1476,-454.01760324983076,-427.0
1477,-453.9729364005413,-388.0
1478,-453.94320486815417,-410.0
1479,-453.9351351351351,-442.0
1480,-453.93787981093857,-458.0
1481,-453.93387314439946,-448.0
1482,-453.9069453809845,-414.0
1483,-453.90296495956875,-448.0
1484,-453.9057239057239,-458.0
1485,-453.8620457604307,-389.0
1486,-453.8426361802286,-425.0
1487,-453.7258064516129,-280.0
1488,-453.75621222296843,-499.0
