episode,avg_reward
4927,-317.01586850649784
4928,-316.9702170825769
4929,-316.8870791075094
4930,-316.8507199351088
4931,-316.8288726682931
4932,-316.792844111093
4933,-316.77150385083536
4934,-316.75161094225365
4935,-316.70733387358626
4936,-316.686955641082
4937,-316.6396516808469
4938,-316.6330228791298
4939,-316.6368016194376
4940,-316.7071443027771
4941,-316.8044111695714
4942,-316.77851507182316
4943,-316.78703478964843
4944,-316.7580182002066
4945,-316.75151637687463
4946,-316.7411764705927
4947,-316.7531527890101
4948,-316.7456859971756
4949,-316.71220202020646
4950,-316.71139163805736
4951,-316.74892972536793
4952,-316.75475469412925
4953,-316.8785224061409
4954,-316.773784056513
4955,-316.76912832930225
4956,-316.77645753480374
4957,-316.7505445744296
4958,-316.7051824964755
4959,-316.73679435484314
4960,-316.6899012295953
4961,-316.6788391777554
4962,-316.6527906508205
4963,-316.4927477840496
4964,-316.4646525679803
4965,-316.4766411598917
4966,-316.4706865311097
4967,-316.43798309179186
4968,-316.3219963775452
4969,-316.2925955734451
4970,-316.2494467913945
4971,-316.24241753821843
4972,-316.2352503519047
4973,-316.2828307197471
4974,-316.2572060301552
4975,-316.22200562701414
4976,-316.1903154510794
4977,-316.18447167537613
4978,-316.14780076321
4979,-316.1584337349443
4980,-316.12658100783426
4981,-316.1055600160623
4982,-315.9732289785315
4983,-315.9405698234395
4984,-315.92335005015497
4985,-315.9100481347819
4986,-315.8642670944501
4987,-315.8318765036132
4988,-315.8256364000847
4989,-315.8185771543132
4990,-315.6767180925712
4991,-315.4199318910302
4992,-315.4143601041504
4993,-315.399098918707
4994,-315.29305305305763
4995,-315.13454763811507
4996,-315.14212527516963
4997,-315.1051620648305
4998,-315.1103820764198
4999,-315.07418000000456
5000,-315.043911217761
5001,-315.1303878448666
5002,-315.09446332201134
5003,-315.16520783373755
5004,-315.17342657343113
5005,-315.1069916100725
5006,-314.9730377471585
5007,-315.037579872209
5008,-314.9964064683615
5009,-314.9886427145754
5010,-314.9650169626867
5011,-314.9253391859583
5012,-314.9006582884546
5013,-314.86557638612345
5014,-314.74291126620597
5015,-314.720434609255
5016,-314.6850109627313
5017,-314.6630729374299
5018,-314.6332337118994
5019,-314.61105577689705
5020,-314.6029874527033
5021,-314.5004978096422
5022,-314.49518216205917
5023,-314.4991242038263
5024,-314.52811940298966
5025,-314.5018503780388
5026,-314.47650686294475
5027,-314.46495624503245
5028,-314.4405249552641
5029,-314.4821669980165
5030,-314.4756310872636
5031,-314.44827106518744
5032,-314.4111464335433
5033,-314.37556615018343
5034,-314.344905660382
5035,-314.30847895155347
5036,-314.2765733571617
5037,-314.2412266772575
5038,-314.31815836475954
5039,-314.22464285714744
5040,-314.2156318190881
5041,-314.075307417696
5042,-314.0879238548529
5043,-314.06134020619015
5044,-313.9362338949501
5045,-313.92140309156224
5046,-313.9273231622792
5047,-313.9281497622867
5048,-313.9164587046986
5049,-313.9051485148561
5050,-313.90629578301787
5051,-313.925178147273
5052,-313.84880269147504
5053,-313.81875741987005
5054,-313.79944609298184
5055,-313.72616693038435
5056,-313.71755981807854
5057,-313.699090549629
5058,-313.66050602886406
5059,-313.6406719367635
5060,-313.60545346769874
5061,-313.5964638482859
5062,-313.5825399960544
5063,-313.5776066350757
5064,-313.4867324777934
5065,-313.4759573628155
5066,-313.54965462798964
5067,-313.51323993686333
5068,-313.4815545472526
5069,-313.4347534516811
5070,-313.44862946164926
5071,-313.4290812302885
5072,-313.3234575202096
5073,-313.416515569575
5074,-313.41962561576815
5075,-313.392809298665
5076,-313.4891274374677
5077,-313.4628397006741
5078,-313.36448119709064
5079,-313.32570866142186
5080,-313.3406612871528
5081,-313.30564738292463
5082,-313.2059610466306
5083,-313.28894571204233
5084,-313.1592330383526
5085,-313.14323633504193
5086,-313.13613131512153
5087,-313.1247248427719
5088,-313.1078993908476
5089,-313.1012573673916
5090,-313.06540954626274
5091,-313.0617635506723
5092,-313.07535833497417
5093,-313.0518649391487
5094,-313.03415112856203
5095,-313.0278453689214
5096,-313.0198351971794
5097,-313.0263436641866
5098,-313.0734457736857
5099,-312.9878039215732
5100,-312.9767496569346
5101,-312.9433947471626
5102,-312.920732902219
5103,-312.90248824451874
5104,-312.85377081293313
5105,-312.86946729338496
5106,-312.8698061484284
5107,-312.8368833202865
5108,-312.7596398512475
5109,-312.6545792563647
5110,-312.6255918606972
5111,-312.6101330203489
5112,-312.5882065323731
5113,-312.5613023073961
5114,-312.55159335288823
5115,-312.5754495699811
5116,-312.477838577296
5117,-312.45123094959433
5118,-312.4549521390943
5119,-312.4673437500046
5120,-312.448115602426
5121,-312.44306911363213
5122,-312.39574468085567
5123,-312.32320452771734
5124,-312.2071219512241
5125,-312.1840616465126
5126,-312.19526038619534
5127,-312.2316107644352
5128,-312.3074283486106
5129,-312.2883820662815
5130,-312.25850711362773
5131,-312.3168939984458
5132,-312.2870835768603
5133,-312.2566614725407
5134,-312.27890944499006
5135,-312.24129672897664
5136,-312.2274479268102
5137,-312.1976255352324
5138,-312.1518194201253
5139,-312.1201945525339
5140,-312.1528885430897
5141,-312.1228121353606
5142,-312.11804394322854
5143,-312.091057542773
5144,-312.1117978620067
5145,-312.0767780800669
5146,-312.0476394015979
5147,-312.0346153846201
5148,-312.0296756651825
5149,-311.99850485437366
5150,-312.0111628809987
5151,-311.9829774844768
5152,-311.9474286823257
5153,-311.9666666666715
5154,-311.9416294859407
5155,-311.9367726920141
5156,-311.9080473143348
5157,-311.8501357115208
5158,-311.8993215739532
5159,-312.04914728682644
5160,-312.0584576632483
5161,-312.0548818287533
5162,-312.0252372651607
5163,-312.01969403563606
5164,-311.98001936108903
5165,-312.056620209064
5166,-312.02568221405545
5167,-311.99851006192426
5168,-311.9902495647175
5169,-311.87700193424075
5170,-311.87298394895083
5171,-311.85102474865135
5172,-311.8313357819495
5173,-311.8157131812959
5174,-311.8016231884106
5175,-311.8545401854762
5176,-311.81748116670366
5177,-311.80857473928637
5178,-311.77260088820714
5179,-311.7784169884217
5180,-311.6784597568084
5181,-311.66638363566665
5182,-311.66241558943176
5183,-311.66109182099245
5184,-311.64287367406456
5185,-311.65601619745945
5186,-311.58345864662135
5187,-311.57286044719064
5188,-311.5367122759732
5189,-311.3846820809297
5190,-311.35779233288866
5191,-311.32848613251633
5192,-311.3143077219382
5193,-311.2067770504476
5194,-311.2231568816217
5195,-311.25415704388473
5196,-311.23207619781124
5197,-311.2261831473692
5198,-311.21379111368054
5199,-311.1220192307741
5200,-311.1459527014084
5201,-310.9948289119618
5202,-310.96313665193645
5203,-310.7476172175298
5204,-310.67054755043716
5205,-310.6323472915915
5206,-310.60268868830906
5207,-310.59546850998953
5208,-310.5658667690584
5209,-310.59063339731773
5210,-310.6337555171801
5211,-310.62870299309776
5212,-310.59650872818446
5213,-310.56536248562054
5214,-310.46763183126086
5215,-310.46777223926864
5216,-310.44717270462434
5217,-310.40745496359244
5218,-310.40479018969637
5219,-310.3780651341044
5220,-310.34418693737314
5221,-310.43569513596805
5222,-310.33670304423225
5223,-310.33369065850405
5224,-310.24796172249285
5225,-310.2131266743255
5226,-310.1836234934044
5227,-310.1791698546337
5228,-310.20348058902755
5229,-310.1860803059321
5230,-310.05585930032976
5231,-310.08295107034115
5232,-310.0230078348987
5233,-310.0357279327522
5234,-309.903457497617
5235,-309.8713139801423
5236,-309.8482719114044
5237,-309.8032646048158
5238,-309.80188967360664
5239,-309.69158396947046
5240,-309.66275519939427
5241,-309.67563906906247
5242,-309.66070951745667
5243,-309.643611746763
5244,-309.65420400381794
5245,-309.6477125428946
5246,-309.63548694492573
5247,-309.63519435976093
5248,-309.6081348828397
5249,-309.6366285714334
5250,-309.748486002671
5251,-309.73556740289894
5252,-309.69072910718165
5253,-309.6614198705796
5254,-309.64055185538064
5255,-309.6305365296852
5256,-309.59653794940556
5257,-309.57875618106226
5258,-309.71180832858437
5259,-309.707414448674
5260,-309.60627257175923
5261,-309.67400228050656
5262,-309.6521375641318
5263,-309.6089285714334
5264,-309.5857929724645
5265,-309.5723129510113
5266,-309.5522118853286
5267,-309.55212604404437
5268,-309.52490036060465
5269,-309.53318785579233
5270,-309.53228988807166
5271,-309.489169195756
5272,-309.46590176370677
5273,-309.46249525976975
5274,-309.52375355450727
5275,-309.4908453373817
5276,-309.60795906765696
5277,-309.49859795377523
5278,-309.4675317294991
5279,-309.31630681818666
5280,-309.31734519977766
5281,-309.2898523286683
5282,-309.37083096725837
5283,-309.3429977289981
5284,-309.2972942289548
5285,-309.4362845251657
5286,-309.4225458672264
5287,-309.4083774584013
5288,-309.3828133862783
5289,-309.4320226843149
5290,-309.41442071442566
5291,-309.39758125472906
5292,-309.2471566219584
5293,-309.2665281450748
5294,-309.2863078375876
5295,-309.2993580060472
5296,-309.29490277516066
5297,-309.374160060405
5298,-309.16722023023704
5299,-309.1566603773634
5300,-309.12720241464365
5301,-309.10418709921277
5302,-309.0877993588584
5303,-309.0533936651633
5304,-309.04808671065524
5305,-309.0285337353988
5306,-309.00122479744226
5307,-309.01838733986926
5308,-308.9977396873283
5309,-309.1041054613985
5310,-309.08977593674
5311,-309.07353162651094
5312,-309.0492377188079
5313,-309.06001129093454
5314,-309.20020696143484
5315,-309.1563017306295
5316,-309.12619898439465
5317,-309.0944151936868
5318,-309.03500658018925
5319,-309.08744360902756
5320,-309.11526028942427
5321,-309.0832769635525
5322,-309.08908510239087
5323,-309.1938955672477
5324,-309.22574647887825
5325,-309.2313180623407
5326,-309.19917401915274
5327,-309.1673798798849
5328,-309.1648339275712
5329,-309.12437148218135
5330,-309.12667416995436
5331,-308.989703675924
5332,-308.9737296081055
5333,-308.9444319460117
5334,-308.960824742273
5335,-308.92207646177405
5336,-308.9027168821485
5337,-308.94951292619453
5338,-308.91938565274893
5339,-308.88205992509864
5340,-308.9392435873482
5341,-308.92218270311247
5342,-308.8898371701342
5343,-308.8601047904242
5344,-308.91564078578614
5345,-308.9537785260058
5346,-308.9450907050733
5347,-308.9508601346348
5348,-308.92785567396277
5349,-309.0257570093508
5350,-308.9501027845313
5351,-308.7837817638316
5352,-308.758266392682
5353,-308.7541277549546
5354,-308.7878431372599
5355,-308.7423450336122
5356,-308.7371476572759
5357,-308.70864128406623
5358,-308.7219257324178
5359,-308.6004104477662
5360,-308.48535720948087
5361,-308.48345766505537
5362,-308.47639380944
5363,-308.4651565995576
5364,-308.4396458527543
5365,-308.41656727544296
5366,-308.40672629029757
5367,-308.4193926974715
5368,-308.4826783386156
5369,-308.4704096834315
5370,-308.2159374418222
5371,-308.3044676098338
5372,-308.27904336497807
5373,-308.3673055452228
5374,-308.3348279069818
5375,-308.3020461309575
5376,-308.3048912032783
5377,-308.35751208628255
5378,-308.4383714445115
5379,-308.41455390335085
5380,-308.42388031964833
5381,-308.40628019324186
5382,-308.3857328627211
5383,-308.38735141159503
5384,-308.305051067786
5385,-308.3286854808815
5386,-308.31889734546644
5387,-308.29805122494946
5388,-308.28597142327476
5389,-308.27226345084
5390,-308.262622890007
5391,-308.22865356083605
5392,-308.20313369182793
5393,-308.1898034853593
5394,-308.1628544949079
5395,-308.1615270570845
5396,-308.15128775246023
5397,-308.14045942942346
5398,-308.1581403963749
5399,-308.12316666667186
5400,-308.1269209405717
5401,-308.0862273232188
5402,-308.06035535813953
5403,-308.0945225758749
5404,-308.1324699352503
5405,-308.0913799482109
5406,-307.9917699278764
5407,-307.95273668639567
5408,-307.9517840636029
5409,-307.93014787431196
5410,-308.04564775457914
5411,-308.0469142646023
5412,-307.9495289118839
5413,-307.95315847802505
5414,-307.9232871652867
5415,-307.9234859675088
5416,-307.82709987078226
5417,-307.8047249907766
5418,-307.80483484038155
5419,-307.6971217712228
5420,-307.66832687696507
5421,-307.73139063076866
5422,-307.73029688364886
5423,-307.73532448378097
5424,-307.72989861751665
5425,-307.7249354957663
5426,-307.7060254284186
5427,-307.88281134856817
5428,-307.87784122306647
5429,-307.8652302025834
5430,-307.8542073283056
5431,-307.82194403535124
5432,-307.84647524388515
5433,-307.8306772175245
5434,-307.8183440662425
5435,-307.82792494481754
5436,-307.8147691741821
5437,-307.8052408973939
5438,-307.6615922044545
5439,-307.6396507352993
5440,-307.56476750597835
5441,-307.5422638735811
5442,-307.5015800110285
5443,-307.4941036002991
5444,-307.50741965106124
5445,-307.5879177377944
5446,-307.59256471452693
5447,-307.56556534508593
5448,-307.42117819783965
5449,-307.39302752294094
5450,-307.41034672537666
5451,-307.39057226706313
5452,-307.38822666422675
5453,-307.3738173817434
5454,-307.3456645279612
5455,-307.34111070381755
5456,-307.34727872457916
5457,-307.4787834371617
5458,-307.4431764059404
5459,-307.4167765567818
5460,-307.3348104742774
5461,-307.39906627609463
5462,-307.36997986454855
5463,-307.3409773060082
5464,-307.338700823427
5465,-307.37789974387647
5466,-307.34916773368
5467,-307.36869056328254
5468,-307.36507588225066
5469,-307.4263436928755
5470,-307.40944982636245
5471,-307.37406798246144
5472,-307.3808149095613
5473,-307.4177566678899
5474,-307.39746118721996
5475,-307.40151570489945
5476,-307.42444769034677
5477,-307.3977364001514
5478,-307.36975725497894
5479,-307.35324817518784
5480,-307.4215471629318
5481,-307.4049616928182
5482,-307.4033558271073
5483,-307.48068927790473
5484,-307.5693892433964
5485,-307.5370761939536
5486,-307.51213778021315
5487,-307.4670553935914
5488,-307.4708143559901
5489,-307.4678324225919
5490,-307.43695137498264
5491,-307.40464311726686
5492,-307.40777352995264
5493,-307.4134692391754
5494,-307.4113193812611
5495,-307.42563682678855
5496,-307.389321448068
5497,-307.38364859949615
5498,-307.3754500818385
5499,-307.36189090909636
5500,-307.36087984003456
5501,-307.3098146128735
5502,-307.19382155188623
5503,-307.216478924424
5504,-307.1492643051825
5505,-307.12960406829455
5506,-307.0952242600381
5507,-306.9674836601361
5508,-306.9499183154891
5509,-306.94796733212877
5510,-306.938922155694
5511,-306.92915457184864
5512,-306.9598766551841
5513,-306.75038084875405
5514,-306.725004533097
5515,-306.6970087019634
5516,-306.70647090810763
5517,-306.70172163828016
5518,-306.8389744518989
5519,-306.79797101449816
5520,-306.75707299402825
5521,-306.72412169504344
5522,-306.79351801557664
5523,-306.77094496742035
5524,-306.7702443438968
5525,-306.8542707202371
5526,-306.8444002171214
5527,-306.7990955137536
5528,-306.80830168204557
5529,-306.82520795660577
5530,-306.8307177725601
5531,-306.79927693420643
5532,-306.8271100668769
5533,-306.84875316227505
5534,-306.85665763324846
5535,-306.8391437861326
5536,-306.82131117934443
5537,-306.6121704586548
5538,-306.6055425167052
5539,-306.5820758122798
5540,-306.57561811947846
5541,-306.6184049079809
5542,-306.58746166336465
5543,-306.5590548340603
5544,-306.5833002705195
5545,-306.61720158673467
5546,-306.60962682531647
5547,-306.61041816871494
5548,-306.60996575960183
5549,-306.6420720720776
5550,-306.65103584940204
5551,-306.7099963977
5552,-306.7054204934325
5553,-306.69897371264506
5554,-306.7585418541909
5555,-306.7363030957579
5556,-306.7163397516701
5557,-306.6842749190412
5558,-306.6421658571741
5559,-306.75839928058105
5560,-306.76651681352826
5561,-306.7626573175172
5562,-306.6194679130021
5563,-306.5615204888624
5564,-306.5306918239049
5565,-306.550952209851
5566,-306.5204957787014
5567,-306.4688936781664
5568,-306.4334350870947
5569,-306.47657091562485
5570,-306.5742236582356
5571,-306.57279253410456
5572,-306.54781984569
5573,-306.51280947255657
5574,-306.48400000000544
5575,-306.45299497848464
5576,-306.437905684065
5577,-306.4732162065311
5578,-306.45753719305077
5579,-306.42946236559686
5580,-306.4108045153253
5581,-306.4528126119725
5582,-306.43116603976904
5583,-306.5043159025842
5584,-306.49443151298664
5585,-306.5265485141479
5586,-306.4993556470432
5587,-306.4895848246296
5588,-306.45185185185727
5589,-306.45161001789455
5590,-306.48293686282074
5591,-306.4554184549411
5592,-306.4324691578814
5593,-306.2914908830945
5594,-306.2998570151977
5595,-306.2787884203057
5596,-306.4316955511937
5597,-306.40462665238135
5598,-306.37651366315964
5599,-306.39016071429126
5600,-306.24083199429225
5601,-306.2373795073243
5602,-306.1753881849064
5603,-306.28677730193266
5604,-306.30303300624985
5605,-306.3025330003622
5606,-306.09598715891394
5607,-306.11367689016237
5608,-306.1083080763114
5609,-306.0933155080268
5610,-306.10577437177517
5611,-306.1875267284445
5612,-306.19836094780516
5613,-306.1913786961223
5614,-305.9891896705308
5615,-305.9672542735097
5616,-305.9654975965872
5617,-305.89012103952126
5618,-305.8540309663696
5619,-305.91951957295913
5620,-305.8978117772692
5621,-305.8815190323782
5622,-305.99628312289354
5623,-306.174075391186
5624,-306.2304355555609
5625,-306.2329363668735
5626,-306.21259996446247
5627,-306.1127931769777
5628,-306.1191863563742
5629,-306.1312788632381
5630,-306.0020777837028
5631,-306.0044744318236
5632,-305.9952423220363
5633,-305.95292864750274
5634,-305.9301685891802
5635,-305.9170865862368
5636,-305.90177399326427
5637,-305.9730755587142
5638,-306.0016314949513
5639,-305.9766843971685
5640,-305.95658571175863
5641,-305.9252392768576
5642,-305.8428849902588
5643,-305.7844790928474
5644,-305.7692294065599
5645,-305.7648246546281
5646,-305.7326899238588
5647,-305.681072946181
5648,-305.6621702956329
5649,-305.6644955752266
5650,-305.66172358875076
5651,-305.5620488322771
5652,-305.54815142402805
5653,-305.63098691192613
5654,-305.611034482764
5655,-305.65120226308886
5656,-305.55580696482775
5657,-305.5752916224868
5658,-305.5733168404365
5659,-305.56367491166617
5660,-305.3540363893359
5661,-305.3830448604787
5662,-305.2665195126312
5663,-305.2769950565026
5664,-305.26813768756057
5665,-305.25640663608027
5666,-305.25434974413815
5667,-305.26571983063354
5668,-305.3437290527484
5669,-305.3242857142912
5670,-305.30132251807987
5671,-305.2942877292015
5672,-305.2709853692986
5673,-305.35107507931457
5674,-305.3299207048513
5675,-305.39212473573485
5676,-305.4389466267449
5677,-305.44390630504245
5678,-305.53414333509966
5679,-305.44762323944207
5680,-305.43043478261416
5681,-305.4531854980695
5682,-305.366566954079
5683,-305.34060520760573
5684,-305.3321196130222
5685,-305.36901160746237
5686,-305.3370494109427
5687,-305.36260548523757
5688,-305.3335208296768
5689,-305.31286467487365
5690,-305.30978738359363
5691,-305.30859100492466
5692,-305.30920428597074
5693,-305.2818054092082
5694,-305.3132748024638
5695,-305.2980688202302
5696,-305.31193610672835
5697,-305.2198666198721
5698,-305.19084049833856
5699,-305.16466666667213
5700,-305.1327135590302
5701,-305.125640126277
5702,-305.04381904261464
5703,-305.0532082749003
5704,-305.05640666082934
5705,-304.9455660708082
5706,-304.9066409672388
5707,-304.8805536089754
5708,-304.8551760378405
5709,-304.827355516643
5710,-304.810926282618
5711,-304.8035014005657
5712,-304.8706283913936
5713,-304.7568603430227
5714,-304.7416097987807
5715,-304.8116864940573
5716,-304.78740598216405
5717,-304.7581671913312
5718,-304.7320860290316
5719,-304.60475524476084
5720,-304.63759832197724
5721,-304.6228067109458
5722,-304.5946007338864
5723,-304.59709993012433
5724,-304.4386200873418
5725,-304.4594132029395
5726,-304.3912868866827
5727,-304.37390013967035
5728,-304.49746901728605
5729,-304.531431064578
5730,-304.52924445996024
5731,-304.5153524075422
5732,-304.50385487528905
5733,-304.6413672828797
5734,-304.61591979076405
5735,-304.6287482566304
5736,-304.49639184243193
5737,-304.49397002440435
5738,-304.4075448684496
5739,-304.4282926829324
5740,-304.4265458979327
5741,-304.4070881226109
5742,-304.3918857739913
5743,-304.3686977715933
5744,-304.4375108790308
5745,-304.4583362339074
5746,-304.5032364712079
5747,-304.5015483646541
5748,-304.4764654722616
5749,-304.4735304347882
5750,-304.5616762302264
5751,-304.54518428373297
5752,-304.605058230494
5753,-304.509888773033
5754,-304.5354474370169
5755,-304.5003995830494
5756,-304.50144172312525
5757,-304.4615491490157
5758,-304.4423511026276
5759,-304.42012152778335
5760,-304.43235549384343
5761,-304.41865671642347
5762,-304.3882352941232
5763,-304.2562456627398
5764,-304.0573633998321
5765,-304.04235171696706
5766,-304.0261314374947
5767,-303.92122052705133
5768,-303.91426590397504
5769,-303.8967764298149
5770,-303.89372725698007
5771,-303.8628205128261
5772,-303.85563831630554
5773,-303.8453758226588
5774,-303.7426839826895
5775,-303.74728185596126
5776,-303.72613813398516
5777,-303.7007961232316
5778,-303.674632289329
5779,-303.66548442907134
5780,-303.5792942397565
5781,-303.54652369422905
5782,-303.446999827085
5783,-303.4335753803652
5784,-303.4306136560125
5785,-303.40577255444737
5786,-303.30354242267714
5787,-303.2882170006967
5788,-303.27056486440364
5789,-303.25006908463433
5790,-303.246572267317
5791,-303.22171961326535
5792,-303.18798549974673
5793,-303.1856403175756
5794,-303.1512510785216
5795,-303.1668737060098
5796,-303.1365706399919
5797,-303.20403587444514
5798,-303.1734954302523
5799,-303.0636034482815
5800,-303.0453370108659
5801,-302.98331609790296
5802,-302.90301568154973
5803,-302.91586836664936
5804,-302.90315245478604
5805,-302.84975887014
5806,-302.85830893749494
5807,-302.84710743802225
5808,-302.8701153382739
5809,-302.6923063683362
5810,-302.7404233350599
5811,-302.63577081900087
5812,-302.6112506451115
5813,-302.5861713106352
5814,-302.5810490111837
5815,-302.5486244841873
5816,-302.54536702768326
5817,-302.5155895496792
5818,-302.4352122357851
5819,-302.5432302405556
5820,-302.5473629960546
5821,-302.33251459979965
5822,-302.30238708570045
5823,-302.2926510989069
5824,-302.29828326180836
5825,-302.25382766907546
5826,-302.2177449802701
5827,-302.20401509952535
5828,-302.1689826728485
5829,-302.14504288165244
5830,-302.1420339564455
5831,-302.1117626886204
5832,-302.17608434768283
5833,-302.1360815906812
5834,-302.00111396744376
5835,-302.00236463331635
5836,-301.97243446976773
5837,-301.8863651935653
5838,-301.8783695838387
5839,-301.872756849321
5840,-301.8640643725449
5841,-301.9847141389994
5842,-301.9605510867764
5843,-301.9095653661934
5844,-301.87839178785873
5845,-301.8913274033586
5846,-301.8747049769171
5847,-301.87746238030684
5848,-301.85527440588726
5849,-301.73858119658706
5850,-301.73654076226876
5851,-301.71917293233673
5852,-301.70753459764813
5853,-301.68807652887506
5854,-301.6495473953945
5855,-301.639344262301
5856,-301.63657162370407
5857,-301.5597644247242
5858,-301.6121863799342
5859,-301.61307167236083
5860,-301.5952738440598
5861,-301.60813715456067
5862,-301.4067030530504
5863,-301.3824181446171
5864,-301.350946291566
5865,-301.3377429253383
5866,-301.23807738197286
5867,-301.0353953646958
5868,-300.91260862157685
5869,-300.89316865417965
5870,-300.76504854369523
5871,-300.92723092643644
5872,-300.90425676826743
5873,-300.71007831120784
5874,-300.67542127660164
5875,-300.67540844112233
5876,-300.71272758210563
5877,-300.5865430418569
5878,-300.60210920225126
5879,-300.58006802721684
5880,-300.57196055093266
5881,-300.5598945936816
5882,-300.4435662077231
5883,-300.41558463630776
5884,-300.40859813084705
5885,-300.38425076453194
5886,-300.35921521998216
5887,-300.3838145380494
5888,-300.4923756155604
5889,-300.4661629881214
5890,-300.3434221694169
5891,-300.32386286490754
5892,-300.2987273035865
5893,-300.29146589752884
5894,-300.2704325699805
5895,-300.23795793759075
5896,-300.20917415635665
5897,-300.02049847406494
5898,-299.994829632147
5899,-299.98361016949747
5900,-299.9876800542341
5901,-299.95753981701716
5902,-299.9672200576038
5903,-300.0740514905209
5904,-300.05805249788915
5905,-300.04556383339576
5906,-300.01985779584146
5907,-300.0224779959437
5908,-300.0360805550914
5909,-300.04170896785706
5910,-300.03493486720276
5911,-299.9269621109667
5912,-299.8961440893007
5913,-299.88721677376316
5914,-299.865528317842
5915,-299.83622379987077
5916,-299.838313334466
5917,-299.82761067928953
5918,-299.82858590978805
5919,-299.8322128378438
5920,-299.874092214159
5921,-299.8712090510023
5922,-300.0949181158257
5923,-300.0704929102018
5924,-300.0471729957866
5925,-300.16952413095436
5926,-300.16782520668727
5927,-300.2059547908292
5928,-300.18266149435584
5929,-300.30929173693687
5930,-300.2802900016921
5931,-300.3904922454544
5932,-300.38297657172353
5933,-300.367762049214
5934,-300.4534119629378
5935,-300.43389487871224
5936,-300.32912245242306
5937,-300.3002526103125
5938,-300.2969860245893
5939,-300.2656397306458
5940,-300.26241373506747
5941,-300.2548973409687
5942,-300.2231028100347
5943,-300.2203230148109
5944,-300.2220185029497
5945,-300.2559872183041
5946,-300.2249705734044
5947,-300.2360793544109
5948,-300.2405782484512
5949,-300.24206722689684
5950,-300.2889430347901
5951,-300.29015456989856
5952,-300.27861582396037
5953,-300.150285522344
5954,-300.1287825356904
5955,-300.0058596373466
5956,-300.01171730737553
5957,-299.9304968110165
5958,-299.9168484645136
5959,-299.90585570470404
5960,-299.8932729407878
5961,-299.89008721906004
5962,-299.8597350327077
5963,-299.8632629108041
5964,-299.8384911986649
5965,-299.81340931948307
5966,-299.7934975699742
5967,-299.6267258713197
5968,-299.51348634612765
5969,-299.4894137353494
5970,-299.4347010551057
5971,-299.49693569993906
5972,-299.5052067637763
5973,-299.4770672916029
5974,-299.4618912133951
5975,-299.3450803212911
5976,-299.33496737494323
5977,-299.30983606557976
5978,-299.17914366951595
5979,-299.1766220735846
5980,-299.14776793179
5981,-299.1408224674082
5982,-299.1546548554297
5983,-299.1521724598991
5984,-299.12748538012295
5985,-299.0757266956291
5986,-299.08010689828563
5987,-298.98722444890376
5988,-298.96283185841304
5989,-298.9388146911579
5990,-298.91073276582136
5991,-298.9178571428631
5992,-298.6842649758111
5993,-298.6812979646373
5994,-298.59467889908854
5995,-298.5808705803929
5996,-298.49378022345104
5997,-298.4846948983054
5998,-298.53850641774227
5999,-298.42396666667264
6000,-298.4138476920573
6001,-298.4175441519553
6002,-298.44829252041245
6003,-298.3627248501059
6004,-298.3367360532949
6005,-298.2212953713014
6006,-298.11857832529313
6007,-298.0688082556651
6008,-298.0816109169639
6009,-297.943843594016
6010,-297.9052736649536
6011,-297.94540918164273
6012,-297.9274239148572
6013,-297.90695044895847
6014,-297.8755943474707
6015,-297.8646276595805
6016,-297.83912248629485
6017,-297.76078431373145
6018,-297.7727363349453
6019,-297.75612956811227
6020,-297.7450921773852
6021,-297.7167054134899
6022,-297.69546737506823
6023,-297.70285524568993
6024,-297.6797012448193
6025,-297.67286757385267
6026,-297.6431557989109
6027,-297.7036496350425
6028,-297.54012274009557
6029,-297.6354228855781
6030,-297.6251533742391
6031,-297.6557692307752
6032,-297.61110558595
6033,-297.5893105734233
6034,-297.57144987573093
6035,-297.5518223989457
6036,-297.53018055326095
6037,-297.5093242795688
6038,-297.55929789700883
6039,-297.5552814569597
6040,-297.52612150306845
6041,-297.59068189341883
6042,-297.48272381268185
6043,-297.48449702184587
6044,-297.4658560794105
6045,-297.4571121402641
6046,-297.42736894328374
6047,-297.3611772486833
6048,-297.2939990081066
6049,-297.20723966942757
6050,-297.1008097835129
6051,-297.1291969596888
6052,-297.14827358335316
6053,-297.1578790882122
6054,-297.1563005780407
6055,-297.12731175694137
6056,-297.12278355622203
6057,-297.0463024100424
6058,-297.0687242119222
6059,-297.05239273928
6060,-297.0574987625865
6061,-297.0502309468883
6062,-297.26833250866514
6063,-297.24116094987414
6064,-297.2430338005007
6065,-297.09129574679145
6066,-296.98280863689416
6067,-296.9798450889975
6068,-296.86666666667276
6069,-296.8054859967112
6070,-296.8145116125905
6071,-296.8107213438796
6072,-296.743092376097
6073,-296.71284162002587
6074,-296.68788477366866
6075,-296.69761356155976
6076,-296.6769787724267
6077,-296.6534386311348
6078,-296.6254811646714
6079,-296.6247368421114
6080,-296.5728334155628
6081,-296.59210785926297
6082,-296.6384514220019
6083,-296.60987836949994
6084,-296.5975842235066
6085,-296.5386460729605
6086,-296.5251026778442
6087,-296.4428547963268
6088,-296.32637543111144
6089,-296.3200985221737
6090,-296.30050894763383
6091,-296.2358667104461
6092,-296.2299195798519
6093,-296.1143583853032
6094,-296.085922887619
6095,-296.07312992126606
6096,-296.0527472527535
6097,-296.0263857002358
