episode,avg_reward
4796,-245.81196581196582
4797,-245.7294706127553
4798,-245.73119399874975
4799,-245.65458333333333
4800,-245.55259320974798
4801,-245.4731361932528
4802,-245.52071621902977
4803,-245.49208992506246
4804,-245.5381893860562
4805,-245.48501872659176
4806,-245.37653422092782
4807,-245.29721297836937
4808,-245.31066749844044
4809,-245.14386694386695
4810,-245.17168987736437
4811,-245.2161263507897
4812,-245.23789736131312
4813,-245.2779393435812
4814,-245.32128764278298
4815,-245.34468438538207
4816,-245.29728046501972
4817,-245.32544624325448
4818,-245.0840423324341
4819,-245.10684647302904
4820,-245.07716241443683
4821,-245.03007051016175
4822,-245.07422765913333
4823,-244.9641376451078
4824,-245.01077720207255
4825,-245.0176129299627
4826,-245.03356121814792
4827,-245.06358740679372
4828,-245.01076827500518
4829,-245.0312629399586
4830,-244.96481059821983
4831,-244.99006622516555
4832,-244.91992551210427
4833,-244.87587918907738
4834,-244.9073422957601
4835,-244.921629445823
4836,-244.93715112673144
4837,-244.87081438610997
4838,-244.85286216160364
4839,-244.88388429752067
4840,-244.898574674654
4841,-244.95064023130936
4842,-244.97666735494528
4843,-244.96800165152766
4844,-244.97874097007224
4845,-244.91745769706975
4846,-244.8619764802971
4847,-244.68399339933993
4848,-244.6958135698082
4849,-244.71360824742268
4850,-244.7569573283859
4851,-244.66776586974444
4852,-244.7024520914898
4853,-244.70786979810467
4854,-244.5977342945417
4855,-244.63941515650743
4856,-244.55239859995882
4857,-244.55434335117332
4858,-244.604856966454
4859,-244.66399176954732
4860,-244.6058424192553
4861,-244.62566844919786
4862,-244.6790047295908
4863,-244.73046875
4864,-244.77389516957862
4865,-244.77805178791616
4866,-244.8333675775632
4867,-244.86031224322105
4868,-244.8695830766071
4869,-244.89835728952772
4870,-244.92978854444672
4871,-244.98193760262726
4872,-244.96757644161707
4873,-245.01436192039392
4874,-245.0348717948718
4875,-245.07690730106646
4876,-245.09616567562026
4877,-245.13304633046332
4878,-245.1764705882353
4879,-245.0733606557377
4880,-245.1157549682442
4881,-244.9975419909873
4882,-244.8851116117141
4883,-244.93734643734643
4884,-244.97236438075743
4885,-245.01801064265248
4886,-245.05074687947615
4887,-245.10085924713584
4888,-245.08713438330946
4889,-245.02065439672802
4890,-245.06358617869557
4891,-245.08217497955846
4892,-245.09421622726344
4893,-245.14507560277892
4894,-245.0214504596527
4895,-245.04636437908496
4896,-245.09413926894015
4897,-245.12311147407104
4898,-244.97264747907735
4899,-244.87857142857143
4900,-244.90450928381964
4901,-244.95981232150143
4902,-244.90210075464
4903,-244.92271615008156
4904,-244.93720693170235
4905,-244.94924582144313
4906,-244.9820664357041
4907,-244.85880195599023
4908,-244.8851089834997
4909,-244.82179226069246
4910,-244.86194257788637
4911,-244.8884364820847
4912,-244.90413189497252
4913,-244.95665445665446
4914,-244.97192268565615
4915,-244.98779495524818
4916,-245.04189546471426
4917,-245.05937372915818
4918,-245.05549908517992
4919,-245.11016260162603
4920,-245.1479374110953
4921,-245.08756603006907
4922,-245.1438147471054
4923,-245.13627132412674
4924,-245.17279187817257
4925,-245.18270401948843
4926,-245.2116906839862
4927,-245.19784902597402
4928,-245.1659565834855
4929,-245.1866125760649
4930,-245.1093084567025
4931,-245.08150851581507
4932,-245.11453476586257
4933,-245.15626266720713
4934,-245.19939209726445
4935,-245.2001620745543
4936,-245.24832894470327
4937,-245.2298501417578
4938,-245.25673213201054
4939,-245.2406882591093
4940,-245.2857721109087
4941,-245.32092270335897
4942,-245.32571312967832
4943,-245.35355987055016
4944,-245.40869565217392
4945,-245.46097856854024
4946,-245.49484536082474
4947,-245.54607922392887
4948,-245.37462113558294
4949,-245.26646464646464
4950,-245.31145223187235
4951,-245.34531502423263
4952,-245.2663032505552
4953,-245.19781994348003
4954,-245.23208879919272
4955,-245.00686037126715
4956,-244.99414968731088
4957,-245.01553045582895
4958,-245.02500504133897
4959,-245.0584677419355
4960,-244.95424309614998
4961,-244.95586457073762
4962,-244.88555309288736
4963,-244.85475423045932
4964,-244.8946626384693
4965,-244.92911800241643
4966,-244.94886249245016
4967,-244.97926731078906
4968,-244.86395653048902
4969,-244.75915492957748
4970,-244.78917722792195
4971,-244.68161705551086
4972,-244.71425698773376
4973,-244.77100924809008
4974,-244.6916582914573
4975,-244.72106109324758
4976,-244.6144263612618
4977,-244.54359180393732
4978,-244.5722032536654
4979,-244.4901606425703
4980,-244.5296125276049
4981,-244.4616619831393
4982,-244.49428055388321
4983,-244.56219903691814
4984,-244.56208625877633
4985,-244.44645006016847
4986,-244.5037096450772
4987,-244.53267842822774
4988,-244.5872920424935
4989,-244.59138276553105
4990,-244.53476257263074
4991,-244.53044871794873
4992,-244.5341478069297
4993,-244.55286343612335
4994,-244.56776776776778
4995,-244.5810648518815
4996,-244.55533319991994
4997,-244.59763905562224
4998,-244.62952590518103
4999,-244.672
5000,-244.68966206758648
5001,-244.69112355057976
5002,-244.74775134919048
5003,-244.78856914468426
5004,-244.83456543456543
5005,-244.7648821414303
5006,-244.78350309566608
5007,-244.81449680511182
5008,-244.82531443401876
5009,-244.88383233532934
5010,-244.93793653961285
5011,-244.9632881085395
5012,-244.81827249152204
5013,-244.7171918627842
5014,-244.7270189431705
5015,-244.58771929824562
5016,-244.5967709786725
5017,-244.54045436428856
5018,-244.56246264196054
5019,-244.60557768924303
5020,-244.51583349930291
5021,-244.52031063321385
5022,-244.5217997212821
5023,-244.55991242038218
5024,-244.4734328358209
5025,-244.3782331874254
5026,-244.38472249850807
5027,-244.38166268894193
5028,-244.43269039570492
5029,-244.40159045725648
5030,-244.28503279666072
5031,-244.2066772655008
5032,-244.08940989469502
5033,-244.0083432657926
5034,-244.04488579940417
5035,-243.96108022239872
5036,-243.8522930315664
5037,-243.90948789202065
5038,-243.93689224052392
5039,-243.92420634920634
5040,-243.92739535806388
5041,-243.95259817532724
5042,-243.8752726551656
5043,-243.92307692307693
5044,-243.97720515361743
5045,-243.9601664684899
5046,-243.93481276005548
5047,-243.97939778129953
5048,-243.9879183996831
5049,-244.00237623762376
5050,-244.0312809344684
5051,-244.05146476642915
5052,-243.96793983772017
5053,-244.00019786307874
5054,-244.03580613254204
5055,-243.87935126582278
5056,-243.77654736009492
5057,-243.83906682483195
5058,-243.78335639454437
5059,-243.84584980237153
5060,-243.88776921557005
5061,-243.8071908336626
5062,-243.71834880505628
5063,-243.76974723538706
5064,-243.63119447186574
5065,-243.64646664034743
5066,-243.5557529109927
5067,-243.4725730071034
5068,-243.50384691260604
5069,-243.5491124260355
5070,-243.53835535397357
5071,-243.40832018927443
5072,-243.45673171693278
5073,-243.44659046117462
5074,-243.35802955665025
5075,-243.32466509062255
5076,-243.3582824502659
5077,-243.184127609295
5078,-243.217759401457
5079,-243.0511811023622
5080,-243.05432001574493
5081,-243.08894136166865
5082,-242.96203029706865
5083,-242.99803304484658
5084,-242.87472959685348
5085,-242.84860401101062
5086,-242.82071948103007
5087,-242.72425314465409
5088,-242.66909019453723
5089,-242.68978388998036
5090,-242.72932626203104
5091,-242.7228986645719
5092,-242.75142352248184
5093,-242.78778955634078
5094,-242.84474975466142
5095,-242.8151491365777
5096,-242.64724347655485
5097,-242.5400156924284
5098,-242.581682682879
5099,-242.6092156862745
5100,-242.62595569496176
5101,-242.6391611132889
5102,-242.63041348226534
5103,-242.6490987460815
5104,-242.6409402546523
5105,-242.67371719545633
5106,-242.69042490699042
5107,-242.73825371965543
5108,-242.79076140144844
5109,-242.8430528375734
5110,-242.86930150655448
5111,-242.71811424100156
5112,-242.73401134363388
5113,-242.62514665623777
5114,-242.65376344086022
5115,-242.68627834245504
5116,-242.68418995505178
5117,-242.71043376318875
5118,-242.67825747216253
5119,-242.661328125
5120,-242.50165983206406
5121,-242.55408043732916
5122,-242.62073004099162
5123,-242.6553473848556
5124,-242.5459512195122
5125,-242.5552087397581
5126,-242.61517456602303
5127,-242.6380655226209
5128,-242.6568531877559
5129,-242.56393762183237
5130,-242.59618008185538
5131,-242.50954793452846
5132,-242.53165789986363
5133,-242.57732761978963
5134,-242.6064264849075
5135,-242.51908099688472
5136,-242.5880864317695
5137,-242.56987154534838
5138,-242.53473438412144
5139,-242.42295719844358
5140,-242.41023147247617
5141,-242.44651886425515
5142,-242.39198911141358
5143,-242.424766718507
5144,-242.42662779397475
5145,-242.31772250291488
5146,-242.34252962891006
5147,-242.36693861693863
5148,-242.28801709069722
5149,-242.32097087378642
5150,-242.2527664531159
5151,-242.26416925465838
5152,-242.15621967785756
5153,-242.1849049282111
5154,-242.22521823472357
5155,-242.23525989138867
5156,-242.22454915648632
5157,-242.26948429623886
5158,-242.3116883116883
5159,-242.3374031007752
5160,-242.3743460569657
5161,-242.27663696241765
5162,-242.2721286073988
5163,-242.31797056545312
5164,-242.30842207163602
5165,-242.32868757259
5166,-242.27211147667893
5167,-242.19427244582045
5168,-242.18630295995357
5169,-242.20773694390715
5170,-242.24037903693676
5171,-242.27668213457076
5172,-242.31297119659772
5173,-242.22091225357556
5174,-242.21874396135266
5175,-242.26738794435857
5176,-242.30442341124203
5177,-242.18346852066435
5178,-242.23189804981658
5179,-242.23706563706563
5180,-242.2472495657209
5181,-242.27981474334234
5182,-242.32220721589812
5183,-242.1346450617284
5184,-242.15583413693346
5185,-242.17624373312765
5186,-242.1756313861577
5187,-242.19853508095605
5188,-242.08518018886105
5189,-241.97726396917147
5190,-241.9909458678482
5191,-241.96648690292758
5192,-241.87483150394763
5193,-241.9027724297266
5194,-241.9516843118383
5195,-241.99518860662047
5196,-242.0280931306523
5197,-242.05829165063486
5198,-242.09809578765146
5199,-242.04423076923078
5200,-242.09267448567584
5201,-242.15724721261054
5202,-242.1929655967711
5203,-242.02248270561108
5204,-241.89145052833814
5205,-241.89492892815983
5206,-241.82465911273286
5207,-241.82699692780338
5208,-241.87099251295834
5209,-241.86948176583493
5210,-241.9121090001919
5211,-241.9489639293937
5212,-241.8298484557836
5213,-241.88051400076716
5214,-241.92310642377757
5215,-241.93289877300614
5216,-241.9221774966456
5217,-241.96397087006517
5218,-241.968959570799
5219,-242.00938697318009
5220,-242.01110898295346
5221,-241.99368058215242
5222,-242.04327015125406
5223,-242.0717840735069
5224,-242.11732057416268
5225,-242.15001913509377
5226,-242.1777310120528
5227,-242.20390206579955
5228,-242.11015490533563
5229,-242.10994263862332
5230,-242.13095010514243
5231,-242.1880733944954
5232,-242.0710873304032
5233,-242.10164310278947
5234,-242.13276026743077
5235,-241.9872039724981
5236,-242.02348672904336
5237,-241.8835433371516
5238,-241.82935674747088
5239,-241.86564885496182
5240,-241.77752337340203
5241,-241.83842045020984
5242,-241.87201983597177
5243,-241.9115179252479
5244,-241.95958055290754
5245,-242.01829965688142
5246,-241.9283400038117
5247,-241.9624618902439
5248,-242.01028767384264
5249,-241.99866666666668
5250,-242.00895067606172
5251,-241.97696115765422
5252,-242.02094041500095
5253,-242.00609059763988
5254,-242.01541389153186
5255,-242.05726788432267
5256,-241.96480882632682
5257,-241.93552681627995
5258,-241.96349115801482
5259,-241.83212927756654
5260,-241.6618513590572
5261,-241.68795134929684
5262,-241.69485084552537
5263,-241.723594224924
5264,-241.78176638176637
5265,-241.82377516141284
5266,-241.770647427378
5267,-241.82801822323464
5268,-241.79085215410893
5269,-241.69601518026565
5270,-241.72396129766648
5271,-241.6709028831563
5272,-241.71515266451735
5273,-241.62571103526736
5274,-241.68398104265404
5275,-241.64954510993178
5276,-241.58669698692438
5277,-241.4541492989769
5278,-241.45046410304982
5279,-241.4748106060606
5280,-241.51808369626966
5281,-241.55301022340024
5282,-241.55744841945864
5283,-241.6014383043149
5284,-241.6465468306528
5285,-241.67839576239123
5286,-241.5857764327596
5287,-241.6121406959153
5288,-241.6747967479675
5289,-241.7187145557656
5290,-241.75240975240976
5291,-241.66061980347695
5292,-241.49121481201587
5293,-241.44370986021912
5294,-241.38035882908403
5295,-241.43240181268882
5296,-241.45572965829714
5297,-241.49943374858438
5298,-241.42290998301567
5299,-241.35905660377358
5300,-241.37332578758725
5301,-241.4328555262165
5302,-241.48670563831794
5303,-241.39705882352942
5304,-241.44561734213008
5305,-241.38503580851867
5306,-241.4185038628227
5307,-241.4610022607385
5308,-241.45620644189114
5309,-241.50320150659132
5310,-241.39691206929015
5311,-241.4375
5312,-241.46847355543008
5313,-241.3763643206624
5314,-241.4353715898401
5315,-241.3354025583145
5316,-241.38630806845967
5317,-241.43362166227905
5318,-241.43598420755782
5319,-241.49962406015038
5320,-241.37868821650065
5321,-241.2076287110109
5322,-241.24910764606426
5323,-241.09053343350865
5324,-241.15154929577466
5325,-240.9962448366504
5326,-240.8676553407171
5327,-240.91084834834834
5328,-240.94107712516418
5329,-240.98818011257035
5330,-241.04614518851997
5331,-240.88522130532633
5332,-240.78567410463154
5333,-240.84045744281966
5334,-240.81443298969072
5335,-240.85813343328337
5336,-240.80588345512462
5337,-240.70194829524166
5338,-240.72316913279641
5339,-240.76666666666668
5340,-240.77682082007115
5341,-240.65986521901908
5342,-240.65637282425604
5343,-240.5623128742515
5344,-240.59588400374182
5345,-240.53067714178826
5346,-240.568543108285
5347,-240.616866118175
5348,-240.59095157973454
5349,-240.58803738317758
5350,-240.57989160904503
5351,-240.63396860986546
5352,-240.55651036801794
5353,-240.59170713485244
5354,-240.6003734827264
5355,-240.60324869305452
5356,-240.66305768153816
5357,-240.61888764464354
5358,-240.656838962493
5359,-240.57350746268656
5360,-240.60604364857303
5361,-240.6533010070869
5362,-240.69643856050718
5363,-240.6653616703952
5364,-240.68331780055917
5365,-240.65747297800968
5366,-240.70616731880008
5367,-240.7667660208644
5368,-240.80070776680947
5369,-240.85754189944134
5370,-240.88977843976912
5371,-240.9102755026061
5372,-240.9601712265029
5373,-240.9791589132862
5374,-241.02827906976745
5375,-241.05729166666666
5376,-240.95592337734797
5377,-240.88843436221643
5378,-240.91745677635248
5379,-240.75334572490706
5380,-240.7857275599331
5381,-240.84206614641397
5382,-240.76425784878322
5383,-240.5867384843982
5384,-240.45181058495822
5385,-240.46713702190866
5386,-240.3868572489326
5387,-240.42112100965107
5388,-240.3824457227686
5389,-240.38515769944343
5390,-240.3989983305509
5391,-240.34254451038575
5392,-240.39143333951418
5393,-240.41268075639599
5394,-240.3955514365153
5395,-240.42494440326166
5396,-240.46711135816193
5397,-240.51018895887367
5398,-240.54936099277643
5399,-240.4214814814815
5400,-240.46583965932234
5401,-240.5122176971492
5402,-240.55358134369794
5403,-240.57272390821615
5404,-240.60074005550416
5405,-240.54661487236405
5406,-240.47179582023304
5407,-240.49556213017752
5408,-240.5535219079312
5409,-240.59889094269872
5410,-240.6398077989281
5411,-240.59866962305986
5412,-240.62719379272122
5413,-240.52401182120428
5414,-240.55807940904893
5415,-240.5324963072378
5416,-240.53627469078825
5417,-240.51328903654485
5418,-240.55692932275326
5419,-240.589852398524
5420,-240.6164914222468
5421,-240.66082626337146
5422,-240.56297252443298
5423,-240.5322640117994
5424,-240.54617511520738
5425,-240.57482491706597
5426,-240.62797125483692
5427,-240.54384672070745
5428,-240.56824461226745
5429,-240.61491712707183
5430,-240.6753820659179
5431,-240.7164948453608
5432,-240.7452604454261
5433,-240.7891056312109
5434,-240.76172953081877
5435,-240.67439293598235
5436,-240.72448041199192
5437,-240.66568591393894
5438,-240.71630814487958
5439,-240.68823529411765
5440,-240.7132879985297
5441,-240.6260565968394
5442,-240.66231857431563
5443,-240.70628214548125
5444,-240.73957759412306
5445,-240.65571061329416
5446,-240.69322562878648
5447,-240.73568281938327
5448,-240.68452927142596
5449,-240.55798165137614
5450,-240.54026784076316
5451,-240.59391049156272
5452,-240.6361635796809
5453,-240.6848184818482
5454,-240.73822181484877
5455,-240.77767595307918
5456,-240.72402418911489
5457,-240.7579699523635
5458,-240.80271111925262
5459,-240.8478021978022
5460,-240.86925471525362
5461,-240.91761259611863
5462,-240.91726157788761
5463,-240.9661420204978
5464,-241.02360475754804
5465,-241.06824002927186
5466,-241.0978598865923
5467,-241.07242136064374
5468,-241.01883342475773
5469,-241.0563071297989
5470,-241.07000548345823
5471,-240.9831871345029
5472,-240.9577928010232
5473,-241.00420168067228
5474,-240.92584474885845
5475,-240.93334550766983
5476,-240.97188241738178
5477,-240.9963490324936
5478,-241.04800146012045
5479,-241.03029197080292
5480,-240.96916621054552
5481,-240.89784750091206
5482,-240.8750683932154
5483,-240.80634573304158
5484,-240.84266180492253
5485,-240.83047757929273
5486,-240.79752141425186
5487,-240.84365889212827
5488,-240.87629805064674
5489,-240.9103825136612
5490,-240.85193953742487
5491,-240.8856518572469
5492,-240.91825960313125
5493,-240.95576993083364
5494,-241.01164695177434
5495,-241.04985443959242
5496,-241.0884118610151
5497,-241.04274281556928
5498,-240.97745044553554
5499,-241.018
5500,-241.04108343937466
5501,-241.08724100327154
5502,-241.1115755042704
5503,-241.0793968023256
5504,-241.1184377838329
5505,-241.1561932437341
5506,-241.18267659342655
5507,-241.2140522875817
5508,-241.17099292067525
5509,-241.17059891107078
5510,-241.10469969152604
5511,-241.1266328011611
5512,-241.17631053872665
5513,-241.23322451940516
5514,-241.2777878513146
5515,-241.31399564902102
5516,-241.37864781584193
5517,-241.38220369699167
5518,-241.35187533973547
5519,-241.39583333333334
5520,-241.33761999637747
5521,-241.34570807678378
5522,-241.3896433097954
5523,-241.4243301955105
5524,-241.44253393665159
5525,-241.48823742309085
5526,-241.42247150352813
5527,-241.45296671490593
5528,-241.41255199855308
5529,-241.44737793851718
5530,-241.4924968360152
5531,-241.53904555314534
5532,-241.5839508404121
5533,-241.60444524756053
5534,-241.60849141824752
5535,-241.67341040462426
5536,-241.71392450785623
5537,-241.75460455037918
5538,-241.70157068062827
5539,-241.70884476534297
5540,-241.74932322685436
5541,-241.7959220498015
5542,-241.76384629262134
5543,-241.80916305916307
5544,-241.85698827772768
5545,-241.89397764154344
5546,-241.84351901928972
5547,-241.9078947368421
5548,-241.9569291764282
5549,-241.98252252252252
5550,-241.8722752657179
5551,-241.91840778097983
5552,-241.9647037637313
5553,-241.99603889088945
5554,-241.97335733573357
5555,-242.01259899208063
5556,-241.9294583408314
5557,-241.96185678301546
5558,-242.00791509264255
5559,-241.93237410071941
5560,-241.9748246718216
5561,-242.01492268967996
5562,-242.05087183174547
5563,-242.0629043853343
5564,-242.04025157232704
5565,-242.07348185411428
5566,-241.99550925094306
5567,-242.03107040229884
5568,-242.08780750583588
5569,-242.132315978456
5570,-242.1583198707593
5571,-242.18826274228283
5572,-242.2361385250314
5573,-242.26193039110154
5574,-242.28825112107623
5575,-242.3111549497848
5576,-242.36005020620405
5577,-242.32986733596272
5578,-242.36744936368524
5579,-242.3926523297491
5580,-242.3323777100878
5581,-242.37692583303476
5582,-242.3267060720043
5583,-242.25393982808023
5584,-242.29561324977618
5585,-242.1902971715002
5586,-242.25165562913907
5587,-242.30028632784538
5588,-242.29558060475935
5589,-242.3372093023256
5590,-242.2809873010195
5591,-242.32904148783976
5592,-242.2814232075809
5593,-242.31372899535216
5594,-242.36890080428955
5595,-242.32130092923518
5596,-242.36751831338216
5597,-242.32993926402287
5598,-242.37328094302555
5599,-242.42285714285714
5600,-242.48152115693625
5601,-242.4114601927883
5602,-242.42209530608602
5603,-242.3920413990007
5604,-242.44745762711864
5605,-242.48662147698894
5606,-242.51988585696452
5607,-242.52621255349501
5608,-242.461223034409
5609,-242.4982174688057
5610,-242.54286223489575
5611,-242.5675338560228
5612,-242.6064493140923
5613,-242.66547915924474
5614,-242.71682991985753
5615,-242.6326566951567
5616,-242.57272565426385
5617,-242.4935920256319
5618,-242.53141128314647
5619,-242.57099644128112
5620,-242.62230919765167
5621,-242.6748488082533
5622,-242.72114529610528
5623,-242.7405761024182
5624,-242.7703111111111
5625,-242.81567721293993
5626,-242.86244890705527
5627,-242.89765458422175
5628,-242.91774737964116
5629,-242.946891651865
5630,-242.98597052033386
5631,-243.0106534090909
5632,-243.06444168293982
5633,-243.11519346822863
5634,-243.1304347826087
5635,-243.1611071682044
5636,-243.2036544261132
5637,-243.1786094359702
5638,-243.2142223798546
5639,-243.2586879432624
5640,-243.27211487324942
5641,-243.31566820276498
5642,-243.34680134680136
5643,-243.3912119064493
5644,-243.43082373782107
5645,-243.43871767623097
5646,-243.41615016823093
5647,-243.45750708215297
5648,-243.39529120198264
5649,-243.4412389380531
5650,-243.39391258184392
5651,-243.42002830856333
5652,-243.4682469485229
5653,-243.5185709232402
5654,-243.4967285587975
5655,-243.55180339462518
5656,-243.6052678097932
5657,-243.5084835630965
5658,-243.54479590033574
5659,-243.58533568904593
5660,-243.56279809220985
5661,-243.53779583186153
5662,-243.48808052269115
5663,-243.46310028248587
5664,-243.4990291262136
5665,-243.39992940345923
5666,-243.4487383095112
5667,-243.48747353563869
5668,-243.5272534838596
5669,-243.56649029982364
5670,-243.54399576794216
5671,-243.50669957686884
5672,-243.44720606381102
5673,-243.45082833979555
5674,-243.42837004405285
5675,-243.46564482029598
5676,-243.50325876343138
5677,-243.56956674885524
5678,-243.59359042084873
5679,-243.63838028169013
5680,-243.69706037669425
5681,-243.73072861668427
5682,-243.77265528770016
5683,-243.81034482758622
5684,-243.8490765171504
5685,-243.82659162856137
5686,-243.87638473711974
5687,-243.90523909985936
5688,-243.84707329934963
5689,-243.7834797891037
5690,-243.8234053769109
5691,-243.8638439915671
5692,-243.90637625153698
5693,-243.9567966280295
5694,-243.99666374012293
5695,-244.03915028089887
5696,-244.01421800947867
5697,-244.06739206739206
5698,-244.01789787682048
5699,-244.02929824561403
5700,-244.05911243641467
5701,-244.0959312521922
5702,-244.13852358407854
5703,-244.0866058906031
5704,-244.05433829973708
5705,-244.11005958640027
5706,-244.14543543017348
5707,-244.18973370707778
5708,-244.22876160448413
5709,-244.28563922942206
5710,-244.3337419015934
5711,-244.2549019607843
5712,-244.18834237703484
5713,-244.23398669933496
5714,-244.27261592300962
5715,-244.3164800559832
5716,-244.36575126814762
5717,-244.29188527457154
5718,-244.33344990382935
5719,-244.3832167832168
5720,-244.44432791470024
5721,-244.39007340090876
5722,-244.4253014153416
5723,-244.4512578616352
5724,-244.49502183406113
5725,-244.55536150890674
5726,-244.58128164833246
5727,-244.62081005586592
5728,-244.65735730493978
5729,-244.60558464223385
5730,-244.6538125981504
5731,-244.59717376133986
5732,-244.6321297749869
5733,-244.67544471573072
5734,-244.70671316477768
5735,-244.7428521617852
5736,-244.79013421648946
5737,-244.81195538515163
5738,-244.86129987802752
5739,-244.90296167247388
5740,-244.85681936944783
5741,-244.8820968303727
5742,-244.85234198154274
5743,-244.8692548746518
5744,-244.91157528285467
5745,-244.95805777932475
5746,-244.9836436401601
5747,-244.95876826722338
5748,-244.89493825013045
5749,-244.91895652173912
5750,-244.97687358720222
5751,-244.9276773296245
5752,-244.9600208586824
5753,-245.01355578727842
5754,-245.05421372719374
5755,-245.1025017373176
5756,-245.1512940767761
5757,-245.2106634248003
5758,-245.25143254037158
5759,-245.2046875
5760,-245.22530810623155
5761,-245.2485248177716
5762,-245.2814506333507
5763,-245.32512144344204
5764,-245.30511708586297
5765,-245.34772806104752
5766,-245.3301543263395
5767,-245.36546463245492
5768,-245.40509620384816
5769,-245.4467937608319
5770,-245.50181944203777
5771,-245.4405751905752
5772,-245.39875281482765
5773,-245.4447523380672
5774,-245.49835497835497
5775,-245.538608033241
5776,-245.58196295655185
5777,-245.6220145379024
5778,-245.66551306454403
5779,-245.63581314878894
5780,-245.6517903476907
5781,-245.6293670010377
5782,-245.6045305204911
5783,-245.64834024896265
5784,-245.68729472774416
5785,-245.6068095402696
5786,-245.56575082080525
5787,-245.61299239806496
5788,-245.48816721368112
5789,-245.5203799654577
5790,-245.4786738041789
5791,-245.39347375690608
5792,-245.37113757983772
5793,-245.33189506385918
5794,-245.30474547023297
5795,-245.34558316080054
5796,-245.38985682249438
5797,-245.3530527768196
5798,-245.38592860838077
5799,-245.36120689655172
5800,-245.38562316841924
5801,-245.42864529472595
5802,-245.3041530242978
5803,-245.34906960716748
5804,-245.32437553832904
5805,-245.3542886668963
5806,-245.40106767694164
5807,-245.44490358126723
5808,-245.4914787398864
5809,-245.5222030981067
5810,-245.50232318017552
5811,-245.55402615278734
5812,-245.59246516428695
5813,-245.640350877193
5814,-245.65399828030954
5815,-245.6980742778542
5816,-245.7417913013581
5817,-245.77982124441388
5818,-245.80941742567452
5819,-245.8462199312715
5820,-245.695413159251
5821,-245.74750944692545
5822,-245.786536149751
5823,-245.8331043956044
5824,-245.8671244635193
5825,-245.9116031582561
5826,-245.95692466106058
5827,-246.0022306108442
5828,-246.0533539200549
5829,-246.10857632933104
5830,-246.04544675012863
5831,-246.10099451303154
5832,-246.14435110577747
5833,-246.18666438121357
5834,-246.22330762639245
5835,-246.20099383139137
5836,-246.2239163954086
5837,-246.1992120589243
5838,-246.23086144887824
5839,-246.27174657534246
5840,-246.30765279917821
5841,-246.3570694967477
5842,-246.39620058189286
5843,-246.43446269678302
5844,-246.45474764756202
5845,-246.4941840574752
5846,-246.4694715238584
5847,-246.5092339261286
5848,-246.5385535989058
5849,-246.6008547008547
5850,-246.58092633737823
5851,-246.61226930963772
5852,-246.65248590466427
5853,-246.67287324906047
5854,-246.71648163962425
5855,-246.74197404371586
5856,-246.78828751920778
5857,-246.73967224308637
5858,-246.71974739716674
5859,-246.74778156996587
5860,-246.78467838252857
5861,-246.83077447969976
5862,-246.86474501108648
5863,-246.8144611186903
5864,-246.85609548167093
5865,-246.90044323218547
5866,-246.93659451167548
5867,-246.9492160872529
5868,-246.988072925541
5869,-246.93713798977853
5870,-246.97376937489355
5871,-247.01873297002726
5872,-246.9678188319428
5873,-246.94552264215184
5874,-246.98570212765958
5875,-246.92528931245747
5876,-246.93840394759232
5877,-246.97941476692753
5878,-247.0197312468107
5879,-247.0593537414966
5880,-246.94898826730147
5881,-246.9267256035362
5882,-246.94322624511304
5883,-246.96736913664174
5884,-247.01733220050977
5885,-247.0538566089025
5886,-247.10056055715984
5887,-247.10275135869566
5888,-247.10086602139583
5889,-247.1388794567063
5890,-247.18163299949074
5891,-247.13323150033943
5892,-247.17172917020193
5893,-247.22310824567356
5894,-247.2676844783715
5895,-247.3064789687924
5896,-247.3479735458708
5897,-247.31807392336384
5898,-247.36718087811494
5899,-247.3449152542373
5900,-247.3834943229961
5901,-247.35479498475092
5902,-247.3974250381162
5903,-247.42903116531164
5904,-247.4734970364098
5905,-247.5106671181849
5906,-247.55832063653293
5907,-247.5265741367637
5908,-247.56473176510409
5909,-247.60609137055837
5910,-247.64963627135847
5911,-247.70551420838973
5912,-247.74835109081684
5913,-247.80182617517755
5914,-247.72983939137785
5915,-247.77856659905342
5916,-247.82710833192496
5917,-247.88019601216627
5918,-247.92853522554486
5919,-247.8589527027027
5920,-247.90001688903902
5921,-247.92198581560282
5922,-247.96825932804322
5923,-247.8750844024308
5924,-247.8291983122363
5925,-247.87192035099562
5926,-247.91226590180528
5927,-247.95782726045883
5928,-247.99848203744307
5929,-247.96981450252952
5930,-247.89563311414602
5931,-247.9195886716116
5932,-247.8926344176639
5933,-247.92349174250083
5934,-247.96276326874474
5935,-247.8963948787062
5936,-247.9506484756611
5937,-247.92842707982484
5938,-247.9654824044452
5939,-248.0023569023569
5940,-248.0264265275206
5941,-247.97660720296196
5942,-247.93555443378764
5943,-247.98889636608345
5944,-248.02893187552564
5945,-248.00437268752103
5946,-247.98217588700186
5947,-248.03614660390048
5948,-248.0748024878131
5949,-248.08420168067227
5950,-248.1399764745421
5951,-248.17405913978496
5952,-248.1501763816563
5953,-248.12092710782667
5954,-248.15785054575986
5955,-248.20886501007388
5956,-248.12791673661238
5957,-248.1708627056059
5958,-248.21429770095654
5959,-248.25469798657718
5960,-248.2732762959235
5961,-248.2088225427709
5962,-248.2473587120577
5963,-248.2909121395037
5964,-248.26638725901088
